iteration,nll_loss
41316,-1.3797394037246704
41317,-1.3782129287719727
41318,-1.3753563165664673
41319,-1.379472255706787
41320,-1.377509355545044
41321,-1.3792563676834106
41322,-1.3792121410369873
41323,-1.3780437707901
41324,-1.3794883489608765
41325,-1.3698923587799072
41326,-1.3779358863830566
41327,-1.3783502578735352
41328,-1.3800859451293945
41329,-1.3781605958938599
41330,-1.3789197206497192
41331,-1.37920343875885
41332,-1.380313754081726
41333,-1.3811839818954468
41334,-1.3791460990905762
41335,-1.3778098821640015
41336,-1.3776593208312988
41337,-1.3699424266815186
41338,-1.377764344215393
41339,-1.3781394958496094
41340,-1.3805043697357178
41341,-1.3796764612197876
41342,-1.380289077758789
41343,-1.3771275281906128
41344,-1.3782211542129517
41345,-1.3785572052001953
41346,-1.3745534420013428
41347,-1.3785673379898071
41348,-1.3793883323669434
41349,-1.378928780555725
41350,-1.3779631853103638
41351,-1.37949538230896
41352,-1.3706551790237427
41353,-1.381247878074646
41354,-1.3797022104263306
41355,-1.3789188861846924
41356,-1.380506157875061
41357,-1.37761390209198
41358,-1.3802621364593506
41359,-1.3791941404342651
41360,-1.3800631761550903
41361,-1.3764050006866455
41362,-1.3784747123718262
41363,-1.379548192024231
41364,-1.3759626150131226
41365,-1.3771154880523682
41366,-1.379529595375061
41367,-1.3775755167007446
41368,-1.3767350912094116
41369,-1.3785085678100586
41370,-1.3767518997192383
41371,-1.374262809753418
41372,-1.3779970407485962
41373,-1.3788946866989136
41374,-1.3805773258209229
41375,-1.3764790296554565
41376,-1.3795320987701416
41377,-1.3752044439315796
41378,-1.3802871704101562
41379,-1.3793158531188965
41380,-1.379106879234314
41381,-1.37722909450531
41382,-1.3805261850357056
41383,-1.3783619403839111
41384,-1.3793246746063232
41385,-1.3803640604019165
41386,-1.379164218902588
41387,-1.3796324729919434
41388,-1.3769553899765015
41389,-1.3744714260101318
41390,-1.3754373788833618
41391,-1.3758368492126465
41392,-1.3763355016708374
41393,-1.3775020837783813
41394,-1.381072759628296
41395,-1.3773444890975952
41396,-1.3766758441925049
41397,-1.3788325786590576
41398,-1.3782373666763306
41399,-1.3797062635421753
41400,-1.3739064931869507
41401,-1.376496434211731
41402,-1.3774051666259766
41403,-1.3768032789230347
41404,-1.3777782917022705
41405,-1.3794405460357666
41406,-1.3773783445358276
41407,-1.3790380954742432
41408,-1.37559175491333
41409,-1.378779649734497
41410,-1.373471736907959
41411,-1.3763130903244019
41412,-1.3766998052597046
41413,-1.3790942430496216
41414,-1.3764880895614624
41415,-1.3757420778274536
41416,-1.37815523147583
41417,-1.3733378648757935
41418,-1.3795310258865356
41419,-1.3779447078704834
41420,-1.3780715465545654
41421,-1.3781851530075073
41422,-1.3791685104370117
41423,-1.3784422874450684
41424,-1.3785738945007324
41425,-1.371706485748291
41426,-1.378312587738037
41427,-1.3789165019989014
41428,-1.3794195652008057
41429,-1.379595160484314
41430,-1.3782570362091064
41431,-1.3728364706039429
41432,-1.3751912117004395
41433,-1.3782504796981812
41434,-1.3764177560806274
41435,-1.3786120414733887
41436,-1.3675005435943604
41437,-1.3781468868255615
41438,-1.373024344444275
41439,-1.3793598413467407
41440,-1.3795839548110962
41441,-1.3790799379348755
41442,-1.379467248916626
41443,-1.3732482194900513
41444,-1.3775948286056519
41445,-1.3775798082351685
41446,-1.3791030645370483
41447,-1.3787546157836914
41448,-1.377795934677124
41449,-1.3784185647964478
41450,-1.3806989192962646
41451,-1.3778423070907593
41452,-1.3788812160491943
41453,-1.3745174407958984
41454,-1.3802130222320557
41455,-1.3794142007827759
41456,-1.3801671266555786
41457,-1.378007411956787
41458,-1.3799201250076294
41459,-1.378263235092163
41460,-1.3805991411209106
41461,-1.3806133270263672
41462,-1.3796435594558716
41463,-1.3797985315322876
41464,-1.3778365850448608
41465,-1.3792282342910767
41466,-1.3722665309906006
41467,-1.3766621351242065
41468,-1.3777209520339966
41469,-1.3791275024414062
41470,-1.3784942626953125
41471,-1.377477765083313
41472,-1.3593850135803223
41473,-1.3791429996490479
41474,-1.3800369501113892
41475,-1.3795892000198364
41476,-1.3768073320388794
41477,-1.3798893690109253
41478,-1.3800944089889526
41479,-1.3785130977630615
41480,-1.378175973892212
41481,-1.3776006698608398
41482,-1.3787815570831299
41483,-1.3795514106750488
41484,-1.380463719367981
41485,-1.3809113502502441
41486,-1.3788682222366333
41487,-1.3797420263290405
41488,-1.3810303211212158
41489,-1.3780217170715332
41490,-1.3795218467712402
41491,-1.3789713382720947
41492,-1.3803489208221436
41493,-1.3788814544677734
41494,-1.3767318725585938
41495,-1.3772342205047607
41496,-1.3799089193344116
41497,-1.3796875476837158
41498,-1.3798073530197144
41499,-1.3786739110946655
41500,-1.3786699771881104
41501,-1.3771559000015259
41502,-1.3764832019805908
41503,-1.3790709972381592
41504,-1.376847505569458
41505,-1.380223274230957
41506,-1.3790957927703857
41507,-1.3803611993789673
41508,-1.378860592842102
41509,-1.3782894611358643
41510,-1.3774248361587524
41511,-1.3759411573410034
41512,-1.3774869441986084
41513,-1.3757792711257935
41514,-1.3797928094863892
41515,-1.3795802593231201
41516,-1.3791977167129517
41517,-1.3707807064056396
41518,-1.3764073848724365
41519,-1.381304383277893
41520,-1.379629135131836
41521,-1.3781598806381226
41522,-1.379223346710205
41523,-1.3790180683135986
41524,-1.3799623250961304
41525,-1.3651173114776611
41526,-1.3797320127487183
41527,-1.378649115562439
41528,-1.3785719871520996
41529,-1.377646803855896
41530,-1.3482553958892822
41531,-1.379605770111084
41532,-1.377551794052124
41533,-1.3789290189743042
41534,-1.3789923191070557
41535,-1.3781181573867798
41536,-1.3788330554962158
41537,-1.3758540153503418
41538,-1.3762938976287842
41539,-1.3784639835357666
41540,-1.377941608428955
41541,-1.3777841329574585
41542,-1.3785157203674316
41543,-1.3761688470840454
41544,-1.3803156614303589
41545,-1.3783464431762695
41546,-1.3801790475845337
41547,-1.377042293548584
41548,-1.3781875371932983
41549,-1.3701424598693848
41550,-1.376194715499878
41551,-1.3791658878326416
41552,-1.3759766817092896
41553,-1.3777379989624023
41554,-1.3754490613937378
41555,-1.3744357824325562
41556,-1.376304268836975
41557,-1.3763507604599
41558,-1.3783999681472778
41559,-1.3769822120666504
41560,-1.3796792030334473
41561,-1.3771241903305054
41562,-1.3756742477416992
41563,-1.3784253597259521
41564,-1.378678798675537
41565,-1.3782496452331543
41566,-1.377866268157959
41567,-1.3784127235412598
41568,-1.3803223371505737
41569,-1.3785728216171265
41570,-1.3803726434707642
41571,-1.3795597553253174
41572,-1.3793193101882935
41573,-1.3795166015625
41574,-1.3786157369613647
41575,-1.3797060251235962
41576,-1.3800350427627563
41577,-1.3787189722061157
41578,-1.3793588876724243
41579,-1.3797332048416138
41580,-1.3740695714950562
41581,-1.379250168800354
41582,-1.379454493522644
41583,-1.376747488975525
41584,-1.3767733573913574
41585,-1.3773492574691772
41586,-1.3796547651290894
41587,-1.3790006637573242
41588,-1.3783700466156006
41589,-1.378803014755249
41590,-1.3795310258865356
41591,-1.3795818090438843
41592,-1.379802942276001
41593,-1.3746153116226196
41594,-1.3800044059753418
41595,-1.3790903091430664
41596,-1.3796976804733276
41597,-1.3763025999069214
41598,-1.3793147802352905
41599,-1.379969835281372
41600,-1.3735034465789795
41601,-1.3795086145401
41602,-1.3805958032608032
41603,-1.3789706230163574
41604,-1.380276083946228
41605,-1.3775776624679565
41606,-1.3804224729537964
41607,-1.3784980773925781
41608,-1.3804091215133667
41609,-1.371217966079712
41610,-1.3806402683258057
41611,-1.3812469244003296
41612,-1.3770534992218018
41613,-1.3800556659698486
41614,-1.378421664237976
41615,-1.3737270832061768
41616,-1.3797560930252075
41617,-1.3686845302581787
41618,-1.3806838989257812
41619,-1.3322505950927734
41620,-1.3711490631103516
41621,-1.3758128881454468
41622,-1.3710992336273193
41623,-1.376959204673767
41624,-1.3665679693222046
41625,-1.3729801177978516
41626,-1.3765842914581299
41627,-1.3740419149398804
41628,-1.3760231733322144
41629,-1.3740507364273071
41630,-1.3731061220169067
41631,-1.3784750699996948
41632,-1.3713481426239014
41633,-1.3796194791793823
41634,-1.3751486539840698
41635,-1.376603364944458
41636,-1.3751835823059082
41637,-1.3783656358718872
41638,-1.371044635772705
41639,-1.3760370016098022
41640,-1.3730038404464722
41641,-1.378843903541565
41642,-1.3719671964645386
41643,-1.377408504486084
41644,-1.3796030282974243
41645,-1.380423903465271
41646,-1.3762127161026
41647,-1.3781282901763916
41648,-1.377742886543274
41649,-1.3786364793777466
41650,-1.3797924518585205
41651,-1.378272294998169
41652,-1.3795793056488037
41653,-1.3790496587753296
41654,-1.3747446537017822
41655,-1.3795523643493652
41656,-1.3810632228851318
41657,-1.3800112009048462
41658,-1.3801192045211792
41659,-1.379040241241455
41660,-1.379667043685913
41661,-1.3773013353347778
41662,-1.3764358758926392
41663,-1.3803647756576538
41664,-1.3794221878051758
41665,-1.3773521184921265
41666,-1.3778263330459595
41667,-1.378848910331726
41668,-1.37632417678833
41669,-1.3759925365447998
41670,-1.378945231437683
41671,-1.3610856533050537
41672,-1.3755639791488647
41673,-1.3756649494171143
41674,-1.3774964809417725
41675,-1.347990870475769
41676,-1.3667322397232056
41677,-1.3775115013122559
41678,-1.3738008737564087
41679,-1.3670496940612793
41680,-1.358626127243042
41681,-1.3607486486434937
41682,-1.3773202896118164
41683,-1.367829442024231
41684,-1.376860499382019
41685,-1.3730888366699219
41686,-1.3694967031478882
41687,-1.3771308660507202
41688,-1.3675780296325684
41689,-1.3793646097183228
41690,-1.36953604221344
41691,-1.3757692575454712
41692,-1.3782134056091309
41693,-1.3707990646362305
41694,-1.3794629573822021
41695,-1.3749518394470215
41696,-1.3777363300323486
41697,-1.3778469562530518
41698,-1.3739408254623413
41699,-1.3789646625518799
41700,-1.3774317502975464
41701,-1.3782812356948853
41702,-1.379974126815796
41703,-1.3772389888763428
41704,-1.3787330389022827
41705,-1.3745063543319702
41706,-1.3740953207015991
41707,-1.3780781030654907
41708,-1.3662158250808716
41709,-1.378441572189331
41710,-1.374314546585083
41711,-1.3780782222747803
41712,-1.3771116733551025
41713,-1.3793073892593384
41714,-1.3764705657958984
41715,-1.377989649772644
41716,-1.3790087699890137
41717,-1.3763227462768555
41718,-1.3798928260803223
41719,-1.3770520687103271
41720,-1.3794476985931396
41721,-1.3720107078552246
41722,-1.3771641254425049
41723,-1.378886342048645
41724,-1.3772114515304565
41725,-1.3792531490325928
41726,-1.3778635263442993
41727,-1.369284749031067
41728,-1.379018783569336
41729,-1.377890944480896
41730,-1.3800209760665894
41731,-1.3780266046524048
41732,-1.3787763118743896
41733,-1.3787835836410522
41734,-1.3779393434524536
41735,-1.3780893087387085
41736,-1.3780394792556763
41737,-1.3792163133621216
41738,-1.3804930448532104
41739,-1.3732867240905762
41740,-1.3783754110336304
41741,-1.3805840015411377
41742,-1.3805389404296875
41743,-1.3786566257476807
41744,-1.3796377182006836
41745,-1.3786541223526
41746,-1.3772239685058594
41747,-1.3727458715438843
41748,-1.3813717365264893
41749,-1.378594994544983
41750,-1.377564549446106
41751,-1.3789950609207153
41752,-1.3801803588867188
41753,-1.3798418045043945
41754,-1.3762164115905762
41755,-1.3785783052444458
41756,-1.3796707391738892
41757,-1.3772962093353271
41758,-1.3775588274002075
41759,-1.3768144845962524
41760,-1.376659870147705
41761,-1.3792184591293335
41762,-1.376218557357788
41763,-1.379105567932129
41764,-1.3757661581039429
41765,-1.379204273223877
41766,-1.3769649267196655
41767,-1.3791272640228271
41768,-1.3797881603240967
41769,-1.3561769723892212
41770,-1.3802536725997925
41771,-1.3801393508911133
41772,-1.380493402481079
41773,-1.3791111707687378
41774,-1.3810679912567139
41775,-1.3772190809249878
41776,-1.378975749015808
41777,-1.379323959350586
41778,-1.3789390325546265
41779,-1.3781332969665527
41780,-1.3777852058410645
41781,-1.3774261474609375
41782,-1.3759346008300781
41783,-1.3692513704299927
41784,-1.377827525138855
41785,-1.3783737421035767
41786,-1.3797935247421265
41787,-1.3788670301437378
41788,-1.3756041526794434
41789,-1.369659662246704
41790,-1.3785128593444824
41791,-1.377484679222107
41792,-1.379105806350708
41793,-1.3796862363815308
41794,-1.3791379928588867
41795,-1.3802448511123657
41796,-1.3794037103652954
41797,-1.3779186010360718
41798,-1.3767884969711304
41799,-1.380258321762085
41800,-1.3786617517471313
41801,-1.3805283308029175
41802,-1.3808270692825317
41803,-1.3800638914108276
41804,-1.3800997734069824
41805,-1.3802810907363892
41806,-1.3802391290664673
41807,-1.3801735639572144
41808,-1.3798836469650269
41809,-1.3789645433425903
41810,-1.3803660869598389
41811,-1.3779901266098022
41812,-1.3803889751434326
41813,-1.3769172430038452
41814,-1.3785152435302734
41815,-1.3771357536315918
41816,-1.3756470680236816
41817,-1.3799715042114258
41818,-1.3771697282791138
41819,-1.3792682886123657
41820,-1.3788992166519165
41821,-1.380086898803711
41822,-1.3792734146118164
41823,-1.379140853881836
41824,-1.3757225275039673
41825,-1.380362868309021
41826,-1.3782451152801514
41827,-1.3773525953292847
41828,-1.3798021078109741
41829,-1.3744648694992065
41830,-1.37955641746521
41831,-1.3809679746627808
41832,-1.37984299659729
41833,-1.3769903182983398
41834,-1.3794314861297607
41835,-1.379064917564392
41836,-1.3809083700180054
41837,-1.3782178163528442
41838,-1.3790689706802368
41839,-1.379942774772644
41840,-1.3805229663848877
41841,-1.3789710998535156
41842,-1.379482388496399
41843,-1.3795981407165527
41844,-1.3778482675552368
41845,-1.3793748617172241
41846,-1.3808225393295288
41847,-1.3774908781051636
41848,-1.379780888557434
41849,-1.3779906034469604
41850,-1.3782094717025757
41851,-1.3794276714324951
41852,-1.3795967102050781
41853,-1.379794716835022
41854,-1.3772296905517578
41855,-1.3794431686401367
41856,-1.3772451877593994
41857,-1.3792099952697754
41858,-1.3795331716537476
41859,-1.3789430856704712
41860,-1.3786747455596924
41861,-1.381155014038086
41862,-1.3795548677444458
41863,-1.3806982040405273
41864,-1.3783937692642212
41865,-1.3756359815597534
41866,-1.3781520128250122
41867,-1.3809912204742432
41868,-1.3799701929092407
41869,-1.3799874782562256
41870,-1.3801383972167969
41871,-1.3804352283477783
41872,-1.378440499305725
41873,-1.3807157278060913
41874,-1.3783777952194214
41875,-1.3791459798812866
41876,-1.3803728818893433
41877,-1.3769181966781616
41878,-1.3775074481964111
41879,-1.378531813621521
41880,-1.3808687925338745
41881,-1.380271553993225
41882,-1.3811109066009521
41883,-1.3812003135681152
41884,-1.3794134855270386
41885,-1.380328893661499
41886,-1.3806577920913696
41887,-1.3797607421875
41888,-1.3802521228790283
41889,-1.3766518831253052
41890,-1.3780279159545898
41891,-1.3689590692520142
41892,-1.378236174583435
41893,-1.3801751136779785
41894,-1.3803788423538208
41895,-1.377692699432373
41896,-1.3798847198486328
41897,-1.377571940422058
41898,-1.3803484439849854
41899,-1.3771518468856812
41900,-1.3812264204025269
41901,-1.3798761367797852
41902,-1.3791027069091797
41903,-1.3801668882369995
41904,-1.3795819282531738
41905,-1.380817174911499
41906,-1.3781989812850952
41907,-1.3740625381469727
41908,-1.3788909912109375
41909,-1.381110429763794
41910,-1.3771569728851318
41911,-1.3745065927505493
41912,-1.3788905143737793
41913,-1.377784252166748
41914,-1.3790099620819092
41915,-1.3788121938705444
41916,-1.3786371946334839
41917,-1.378321886062622
41918,-1.377703070640564
41919,-1.3786557912826538
41920,-1.3805861473083496
41921,-1.3783210515975952
41922,-1.3782507181167603
41923,-1.3790643215179443
41924,-1.3798719644546509
41925,-1.3798489570617676
41926,-1.3801380395889282
41927,-1.3795802593231201
41928,-1.3784191608428955
41929,-1.3775662183761597
41930,-1.3795931339263916
41931,-1.3795655965805054
41932,-1.3779585361480713
41933,-1.38064706325531
41934,-1.3797457218170166
41935,-1.3805668354034424
41936,-1.3781094551086426
41937,-1.3797651529312134
41938,-1.3788095712661743
41939,-1.3760881423950195
41940,-1.3781530857086182
41941,-1.3792710304260254
41942,-1.3773058652877808
41943,-1.3797725439071655
41944,-1.3802872896194458
41945,-1.377302885055542
41946,-1.3784898519515991
41947,-1.378538966178894
41948,-1.3752003908157349
41949,-1.3803738355636597
41950,-1.378241777420044
41951,-1.3782609701156616
41952,-1.371309518814087
41953,-1.37748384475708
41954,-1.3779290914535522
41955,-1.375610113143921
41956,-1.3807116746902466
41957,-1.3790582418441772
41958,-1.379549503326416
41959,-1.3798766136169434
41960,-1.3797943592071533
41961,-1.3800833225250244
41962,-1.3775321245193481
41963,-1.3800162076950073
41964,-1.3804978132247925
41965,-1.3806756734848022
41966,-1.3786659240722656
41967,-1.3765629529953003
41968,-1.3794782161712646
41969,-1.376298189163208
41970,-1.3794105052947998
41971,-1.379855751991272
41972,-1.3797439336776733
41973,-1.3794665336608887
41974,-1.379614233970642
41975,-1.378161072731018
41976,-1.3767385482788086
41977,-1.381185531616211
41978,-1.3801487684249878
41979,-1.3796515464782715
41980,-1.3764071464538574
41981,-1.3808372020721436
41982,-1.3723511695861816
41983,-1.37885320186615
41984,-1.3774607181549072
41985,-1.3791388273239136
41986,-1.3796387910842896
41987,-1.3754180669784546
41988,-1.3791959285736084
41989,-1.3790346384048462
41990,-1.3793367147445679
41991,-1.3809150457382202
41992,-1.3716938495635986
41993,-1.3782429695129395
41994,-1.3766517639160156
41995,-1.3804335594177246
41996,-1.38056218624115
41997,-1.3794994354248047
41998,-1.3782484531402588
41999,-1.37832510471344
42000,-1.3803224563598633
42001,-1.3784221410751343
42002,-1.377124547958374
42003,-1.3799151182174683
42004,-1.3789262771606445
42005,-1.3808029890060425
42006,-1.378714680671692
42007,-1.3799574375152588
42008,-1.3770909309387207
42009,-1.3799529075622559
42010,-1.3810478448867798
42011,-1.3797122240066528
42012,-1.3806140422821045
42013,-1.380055546760559
42014,-1.3801201581954956
42015,-1.3766978979110718
42016,-1.380500316619873
42017,-1.3813178539276123
42018,-1.377420425415039
42019,-1.3792550563812256
42020,-1.3810890913009644
42021,-1.3806394338607788
42022,-1.3804850578308105
42023,-1.3808091878890991
42024,-1.3788363933563232
42025,-1.3784189224243164
42026,-1.3811992406845093
42027,-1.3787548542022705
42028,-1.3791227340698242
42029,-1.3789259195327759
42030,-1.3552181720733643
42031,-1.380642294883728
42032,-1.3802663087844849
42033,-1.381971001625061
42034,-1.3814003467559814
42035,-1.3776978254318237
42036,-1.3790267705917358
42037,-1.3732160329818726
42038,-1.3712925910949707
42039,-1.37883722782135
42040,-1.3799302577972412
42041,-1.3756552934646606
42042,-1.3772573471069336
42043,-1.3801721334457397
42044,-1.3799772262573242
42045,-1.3801829814910889
42046,-1.3792941570281982
42047,-1.379739761352539
42048,-1.3791038990020752
42049,-1.379658818244934
42050,-1.3810611963272095
42051,-1.3788939714431763
42052,-1.380136251449585
42053,-1.377779245376587
42054,-1.3807910680770874
42055,-1.3801778554916382
42056,-1.3790143728256226
42057,-1.3798445463180542
42058,-1.3780100345611572
42059,-1.3790549039840698
42060,-1.3803926706314087
42061,-1.3794022798538208
42062,-1.3805702924728394
42063,-1.3788580894470215
42064,-1.378996729850769
42065,-1.3808434009552002
42066,-1.3766454458236694
42067,-1.3787124156951904
42068,-1.3796029090881348
42069,-1.3803491592407227
42070,-1.3788187503814697
42071,-1.3805346488952637
42072,-1.3814212083816528
42073,-1.3795522451400757
42074,-1.3798600435256958
42075,-1.3805475234985352
42076,-1.3730862140655518
42077,-1.38072669506073
42078,-1.380170464515686
42079,-1.3814523220062256
42080,-1.379601001739502
42081,-1.3803579807281494
42082,-1.3801815509796143
42083,-1.3800865411758423
42084,-1.3776214122772217
42085,-1.3809692859649658
42086,-1.3794782161712646
42087,-1.380368709564209
42088,-1.3674232959747314
42089,-1.3807895183563232
42090,-1.3659625053405762
42091,-1.3804882764816284
42092,-1.3785653114318848
42093,-1.3791794776916504
42094,-1.3790210485458374
42095,-1.377319574356079
42096,-1.3752862215042114
42097,-1.3768556118011475
42098,-1.3792659044265747
42099,-1.376729130744934
42100,-1.3812223672866821
42101,-1.3725773096084595
42102,-1.3787051439285278
42103,-1.3751188516616821
42104,-1.3781150579452515
42105,-1.379093885421753
42106,-1.3780122995376587
42107,-1.3804740905761719
42108,-1.3790518045425415
42109,-1.3790427446365356
42110,-1.3793666362762451
42111,-1.3781455755233765
42112,-1.3792932033538818
42113,-1.377792239189148
42114,-1.3801931142807007
42115,-1.3732978105545044
42116,-1.3769785165786743
42117,-1.378709077835083
42118,-1.3782031536102295
42119,-1.3808444738388062
42120,-1.3781193494796753
42121,-1.3792612552642822
42122,-1.3804985284805298
42123,-1.3792617321014404
42124,-1.3793538808822632
42125,-1.3790953159332275
42126,-1.3792234659194946
42127,-1.3806349039077759
42128,-1.3808372020721436
42129,-1.3794056177139282
42130,-1.3813239336013794
42131,-1.3785303831100464
42132,-1.3799654245376587
42133,-1.3805444240570068
42134,-1.3810685873031616
42135,-1.3781805038452148
42136,-1.3804739713668823
42137,-1.3783377408981323
42138,-1.3776836395263672
42139,-1.3798141479492188
42140,-1.38020920753479
42141,-1.3779226541519165
42142,-1.379781723022461
42143,-1.3808661699295044
42144,-1.3809919357299805
42145,-1.3788340091705322
42146,-1.3788172006607056
42147,-1.3797006607055664
42148,-1.3812801837921143
42149,-1.3795074224472046
42150,-1.378711223602295
42151,-1.3797054290771484
42152,-1.3808317184448242
42153,-1.3807470798492432
42154,-1.3771127462387085
42155,-1.380509614944458
42156,-1.3795150518417358
42157,-1.3801509141921997
42158,-1.3772605657577515
42159,-1.3801692724227905
42160,-1.36171555519104
42161,-1.3812756538391113
42162,-1.3706611394882202
42163,-1.380496859550476
42164,-1.3766608238220215
42165,-1.379972219467163
42166,-1.3772802352905273
42167,-1.376974105834961
42168,-1.3798106908798218
42169,-1.3780043125152588
42170,-1.3798999786376953
42171,-1.3796905279159546
42172,-1.3799089193344116
42173,-1.3819397687911987
42174,-1.3801339864730835
42175,-1.3803282976150513
42176,-1.376376748085022
42177,-1.3802483081817627
42178,-1.3792108297348022
42179,-1.379273772239685
42180,-1.3799324035644531
42181,-1.3801982402801514
42182,-1.3794341087341309
42183,-1.3806920051574707
42184,-1.376895785331726
42185,-1.3789469003677368
42186,-1.3758496046066284
42187,-1.3774794340133667
42188,-1.3788217306137085
42189,-1.3802624940872192
42190,-1.375801682472229
42191,-1.3810659646987915
42192,-1.3789550065994263
42193,-1.3586443662643433
42194,-1.3796638250350952
42195,-1.3751718997955322
42196,-1.3795777559280396
42197,-1.377551555633545
42198,-1.3780826330184937
42199,-1.377152919769287
42200,-1.3787639141082764
42201,-1.3783562183380127
42202,-1.3772618770599365
42203,-1.379588007926941
42204,-1.379065990447998
42205,-1.3705480098724365
42206,-1.3772910833358765
42207,-1.3789775371551514
42208,-1.3720829486846924
42209,-1.3753243684768677
42210,-1.3787482976913452
42211,-1.3810224533081055
42212,-1.378572940826416
42213,-1.3793131113052368
42214,-1.3761569261550903
42215,-1.3780388832092285
42216,-1.3804025650024414
42217,-1.3782825469970703
42218,-1.3800535202026367
42219,-1.3802083730697632
42220,-1.380740761756897
42221,-1.3800653219223022
42222,-1.3787609338760376
42223,-1.379742980003357
42224,-1.3810282945632935
42225,-1.3769172430038452
42226,-1.3795270919799805
42227,-1.3767691850662231
42228,-1.3795630931854248
42229,-1.3807504177093506
42230,-1.377474308013916
42231,-1.3786070346832275
42232,-1.3785403966903687
42233,-1.3806911706924438
42234,-1.380936622619629
42235,-1.3798850774765015
42236,-1.3801201581954956
42237,-1.380422830581665
42238,-1.3785799741744995
42239,-1.3800170421600342
42240,-1.3787034749984741
42241,-1.3780840635299683
42242,-1.3780114650726318
42243,-1.380968689918518
42244,-1.3808914422988892
42245,-1.3787412643432617
42246,-1.3788721561431885
42247,-1.3800514936447144
42248,-1.3785245418548584
42249,-1.3773003816604614
42250,-1.3798328638076782
42251,-1.380356788635254
42252,-1.3801239728927612
42253,-1.380428671836853
42254,-1.3790034055709839
42255,-1.3797688484191895
42256,-1.3793139457702637
42257,-1.3807028532028198
42258,-1.3793340921401978
42259,-1.3809609413146973
42260,-1.377952218055725
42261,-1.3803458213806152
42262,-1.3799165487289429
42263,-1.3796066045761108
42264,-1.3770109415054321
42265,-1.3795456886291504
42266,-1.3807388544082642
42267,-1.3808070421218872
42268,-1.377561330795288
42269,-1.377845287322998
42270,-1.3814232349395752
42271,-1.3802375793457031
42272,-1.3795816898345947
42273,-1.3794957399368286
42274,-1.3798367977142334
42275,-1.379841685295105
42276,-1.376405954360962
42277,-1.3771804571151733
42278,-1.377888798713684
42279,-1.3815330266952515
42280,-1.3800424337387085
42281,-1.3749549388885498
42282,-1.3783682584762573
42283,-1.377766728401184
42284,-1.379626750946045
42285,-1.3791402578353882
42286,-1.3804856538772583
42287,-1.3782161474227905
42288,-1.3802073001861572
42289,-1.3784146308898926
42290,-1.3802939653396606
42291,-1.3804630041122437
42292,-1.3805358409881592
42293,-1.3777621984481812
42294,-1.3795770406723022
42295,-1.3630173206329346
42296,-1.3778555393218994
42297,-1.378028392791748
42298,-1.3771522045135498
42299,-1.3757027387619019
42300,-1.3793997764587402
42301,-1.3714278936386108
42302,-1.3799515962600708
42303,-1.3764933347702026
42304,-1.3795959949493408
42305,-1.3776627779006958
42306,-1.3737424612045288
42307,-1.38010835647583
42308,-1.3700799942016602
42309,-1.3797571659088135
42310,-1.377183198928833
42311,-1.3795735836029053
42312,-1.378588080406189
42313,-1.377866268157959
42314,-1.3801648616790771
42315,-1.3646308183670044
42316,-1.3794609308242798
42317,-1.3789170980453491
42318,-1.3787366151809692
42319,-1.380157470703125
42320,-1.3765889406204224
42321,-1.3773006200790405
42322,-1.377711296081543
42323,-1.3739145994186401
42324,-1.3785568475723267
42325,-1.378967046737671
42326,-1.3794028759002686
42327,-1.3806178569793701
42328,-1.3786444664001465
42329,-1.3793542385101318
42330,-1.380825400352478
42331,-1.3798013925552368
42332,-1.3795439004898071
42333,-1.3799067735671997
42334,-1.3661096096038818
42335,-1.3758771419525146
42336,-1.375101923942566
42337,-1.3755444288253784
42338,-1.3784692287445068
42339,-1.3765511512756348
42340,-1.3785390853881836
42341,-1.3783972263336182
42342,-1.3784654140472412
42343,-1.3791366815567017
42344,-1.3799599409103394
42345,-1.3802950382232666
42346,-1.378208875656128
42347,-1.3792150020599365
42348,-1.3766754865646362
42349,-1.376173973083496
42350,-1.3783116340637207
42351,-1.3786545991897583
42352,-1.3807927370071411
42353,-1.3799937963485718
42354,-1.3794723749160767
42355,-1.3786014318466187
42356,-1.3806244134902954
42357,-1.3792697191238403
42358,-1.3766626119613647
42359,-1.3813871145248413
42360,-1.3803304433822632
42361,-1.3804594278335571
42362,-1.3804296255111694
42363,-1.3778846263885498
42364,-1.3800386190414429
42365,-1.3797059059143066
42366,-1.3809248208999634
42367,-1.3424832820892334
42368,-1.371021032333374
42369,-1.3727079629898071
42370,-1.375164270401001
42371,-1.3758957386016846
42372,-1.379565954208374
42373,-1.377288818359375
42374,-1.3760989904403687
42375,-1.3768337965011597
42376,-1.3797687292099
42377,-1.3780722618103027
42378,-1.3764941692352295
42379,-1.376423954963684
42380,-1.375972032546997
42381,-1.3767155408859253
42382,-1.3759419918060303
42383,-1.3773891925811768
42384,-1.3801628351211548
42385,-1.3769488334655762
42386,-1.3778773546218872
42387,-1.3784509897232056
42388,-1.3800514936447144
42389,-1.3798010349273682
42390,-1.377161979675293
42391,-1.3802763223648071
42392,-1.3768117427825928
42393,-1.3791840076446533
42394,-1.3806569576263428
42395,-1.379407286643982
42396,-1.3798959255218506
42397,-1.3789933919906616
42398,-1.3794670104980469
42399,-1.3785958290100098
42400,-1.3794898986816406
42401,-1.3807412385940552
42402,-1.3809798955917358
42403,-1.3796052932739258
42404,-1.3794258832931519
42405,-1.3798034191131592
42406,-1.3794190883636475
42407,-1.378648042678833
42408,-1.3801127672195435
