iteration,nll_loss
1167,-0.9248143434524536
1168,-0.9690015912055969
1169,-0.8939889073371887
1170,-0.9115815758705139
1171,-0.9357797503471375
1172,-0.922282874584198
1173,-0.9374210238456726
1174,-0.9591755270957947
1175,-0.9383718371391296
1176,-0.9149947762489319
1177,-0.9054743647575378
1178,-0.9237123727798462
1179,-0.951973557472229
1180,-0.9434010982513428
1181,-0.9185237288475037
1182,-0.9411738514900208
1183,-0.9801385998725891
1184,-0.9617301821708679
1185,-0.9059529304504395
1186,-0.9082404375076294
1187,-0.9666327238082886
1188,-0.9752418398857117
1189,-0.9502480030059814
1190,-0.9476982355117798
1191,-0.9535651206970215
1192,-0.8876883387565613
1193,-0.9789825081825256
1194,-0.8588431477546692
1195,-0.9684358835220337
1196,-0.8781493306159973
1197,-0.9168555736541748
1198,-0.9234536290168762
1199,-0.9235962629318237
1200,-0.9367130994796753
1201,-0.9861102104187012
1202,-0.9591751098632812
1203,-0.9635744094848633
1204,-0.8414027094841003
1205,-0.9311098456382751
1206,-0.9367330074310303
1207,-0.9312109351158142
1208,-0.9410229921340942
1209,-0.945488691329956
1210,-0.9088608622550964
1211,-0.8836340308189392
1212,-0.9076188206672668
1213,-0.9506703615188599
1214,-0.9168015718460083
1215,-0.9507401585578918
1216,-0.9433221220970154
1217,-0.9034386873245239
1218,-0.951902449131012
1219,-0.9234910011291504
1220,-0.8842422366142273
1221,-0.896091878414154
1222,-0.8717276453971863
1223,-0.8365311026573181
1224,-0.8535902500152588
1225,-0.9282387495040894
1226,-0.8945304155349731
1227,-0.9733231067657471
1228,-0.9555918574333191
1229,-0.9676307439804077
1230,-0.9413604736328125
1231,-0.9117375612258911
1232,-0.8741177916526794
1233,-0.8938092589378357
1234,-0.928498387336731
1235,-0.9417152404785156
1236,-0.939045250415802
1237,-0.8916133642196655
1238,-0.9633936882019043
1239,-0.9542773365974426
1240,-0.9355962872505188
1241,-0.9751183390617371
1242,-0.986077606678009
1243,-0.9490726590156555
1244,-0.96409010887146
1245,-0.9461096525192261
1246,-0.8806259036064148
1247,-0.9476163983345032
1248,-0.9360677599906921
1249,-0.9537912607192993
1250,-0.9563254117965698
1251,-0.9248663783073425
1252,-0.9471792578697205
1253,-0.9366046190261841
1254,-0.8863344788551331
1255,-0.9386520981788635
1256,-0.9258060455322266
1257,-0.8807618618011475
1258,-0.9391647577285767
1259,-0.8487063050270081
1260,-0.9294734001159668
1261,-0.9464789032936096
1262,-0.9592093825340271
1263,-0.9391795992851257
1264,-0.9380211234092712
1265,-0.947636067867279
1266,-0.9165793657302856
1267,-0.9385122656822205
1268,-0.931867241859436
1269,-0.955917477607727
1270,-0.9425593614578247
1271,-0.934173583984375
1272,-0.9300805926322937
1273,-0.9206910133361816
1274,-0.9330077171325684
1275,-0.9655712842941284
1276,-0.9015714526176453
1277,-0.9838926792144775
1278,-0.941112220287323
1279,-0.9578405618667603
1280,-0.9449886679649353
1281,-0.9236390590667725
1282,-0.942778468132019
1283,-0.9070833325386047
1284,-0.9419279098510742
1285,-0.9511258602142334
1286,-0.9569602012634277
1287,-0.8840658068656921
1288,-0.9448302984237671
1289,-0.8776828050613403
1290,-0.9394360780715942
1291,-0.9741758704185486
1292,-0.9584518074989319
1293,-0.9541409015655518
1294,-0.9610599875450134
1295,-0.9843440055847168
1296,-0.9464728236198425
1297,-0.9340147376060486
1298,-0.9943323135375977
1299,-0.9419856071472168
1300,-0.8901051878929138
1301,-0.8772827386856079
1302,-0.8789888024330139
1303,-0.9082483649253845
1304,-0.940331220626831
1305,-0.9612127542495728
1306,-0.9144211411476135
1307,-0.9198843240737915
1308,-0.987095057964325
1309,-0.9736722707748413
1310,-0.910925030708313
1311,-0.9498182535171509
1312,-0.9492301940917969
1313,-0.925753116607666
1314,-0.9530655741691589
1315,-0.9805020093917847
1316,-0.9643687605857849
1317,-0.8531588315963745
1318,-0.9376238584518433
1319,-0.9398694634437561
1320,-0.9076995849609375
1321,-0.9534438848495483
1322,-0.9489922523498535
1323,-0.919559121131897
1324,-0.9109870791435242
1325,-0.9159657955169678
1326,-0.9038791656494141
1327,-0.945627748966217
1328,-0.8825984001159668
1329,-0.9070082902908325
1330,-0.9346442222595215
1331,-0.9631258249282837
1332,-0.9433713555335999
1333,-0.9315247535705566
1334,-0.8975096940994263
1335,-0.969750165939331
1336,-0.9444372057914734
1337,-0.9004505276679993
1338,-0.9330253005027771
1339,-0.9087334871292114
1340,-0.9137622117996216
1341,-0.8866500854492188
1342,-0.904941201210022
1343,-0.9501570463180542
1344,-0.945065975189209
1345,-0.9426913261413574
1346,-0.8853152990341187
1347,-0.9444066286087036
1348,-0.9760888814926147
1349,-0.96805739402771
1350,-0.9398248195648193
1351,-0.9377583861351013
1352,-0.906316876411438
1353,-0.9135029911994934
1354,-0.959520161151886
1355,-0.9516590237617493
1356,-0.9636470079421997
1357,-0.9309104084968567
1358,-0.9285780787467957
1359,-0.9577568769454956
1360,-0.9395378232002258
1361,-0.9469130039215088
1362,-0.985581636428833
1363,-0.9529075026512146
1364,-0.8844146728515625
1365,-0.9602917432785034
1366,-0.9483781456947327
1367,-0.9471724629402161
1368,-0.9468712210655212
1369,-0.9659273028373718
1370,-0.9119380116462708
1371,-0.9792190194129944
1372,-0.9216541647911072
1373,-0.968549370765686
1374,-0.9508118629455566
1375,-0.9317589998245239
1376,-0.9473444223403931
1377,-0.9631460905075073
1378,-0.9503767490386963
1379,-0.9818835854530334
1380,-0.9392975568771362
1381,-0.9482156038284302
1382,-0.9331157207489014
1383,-0.8983322381973267
1384,-0.9753624200820923
1385,-0.9369664192199707
1386,-0.913969099521637
1387,-0.9010429978370667
1388,-0.927933931350708
1389,-0.9582760334014893
1390,-0.9695643186569214
1391,-0.9234915971755981
1392,-0.8737186193466187
1393,-0.9421042203903198
1394,-0.9465880990028381
1395,-0.8921419382095337
1396,-0.9212945103645325
1397,-0.8933789134025574
1398,-0.9447406530380249
1399,-0.8842484951019287
1400,-0.9574940800666809
1401,-0.9556795954704285
1402,-0.9626181125640869
1403,-0.9441763758659363
1404,-0.9772220253944397
1405,-0.9248552322387695
1406,-0.960748553276062
1407,-0.9256293177604675
1408,-0.9386385083198547
1409,-0.8945703506469727
1410,-0.9637750387191772
1411,-0.9840432405471802
1412,-0.9581658244132996
1413,-0.9053711891174316
1414,-0.9607444405555725
1415,-0.9369914531707764
1416,-0.9180827140808105
1417,-0.9699699878692627
1418,-0.8928363919258118
1419,-0.9502830505371094
1420,-0.9197810888290405
1421,-0.9313969016075134
1422,-0.9356282949447632
1423,-0.9198334217071533
1424,-0.9133631587028503
1425,-0.9628000259399414
1426,-0.93785560131073
1427,-0.9416602849960327
1428,-0.952698290348053
1429,-0.9489065408706665
1430,-0.8530254364013672
1431,-0.8911019563674927
1432,-0.9046530723571777
1433,-0.9728049635887146
1434,-0.9592928290367126
1435,-0.9304354190826416
1436,-0.9224140644073486
1437,-0.9239935278892517
1438,-0.8644951581954956
1439,-0.9908760190010071
1440,-0.8714721202850342
1441,-0.9304738640785217
1442,-0.9653655290603638
1443,-0.9651868343353271
1444,-0.9098364114761353
1445,-0.9167758226394653
1446,-0.9630653262138367
1447,-0.9309265613555908
1448,-0.9887741804122925
1449,-0.9306200742721558
1450,-0.9329400062561035
1451,-0.9491366147994995
1452,-0.9072730541229248
1453,-0.9689245820045471
1454,-0.948767364025116
1455,-0.9032406806945801
1456,-0.970549464225769
1457,-0.9738103747367859
1458,-0.9400554299354553
1459,-0.9358632564544678
1460,-0.9511246681213379
1461,-0.9892025589942932
1462,-0.9643821120262146
1463,-0.9053356051445007
1464,-0.9645764231681824
1465,-0.9717199802398682
1466,-0.9742652177810669
1467,-0.9320629239082336
1468,-0.9086565971374512
1469,-0.9353504180908203
1470,-0.9265220165252686
1471,-0.9678012132644653
1472,-0.9523085355758667
1473,-0.9795081615447998
1474,-0.9344742298126221
1475,-0.9457520842552185
1476,-0.9420878291130066
1477,-0.9677938222885132
1478,-0.9390779733657837
1479,-0.9756601452827454
1480,-0.9743046164512634
1481,-0.9653339385986328
1482,-0.92543625831604
1483,-0.9504752159118652
1484,-0.9961482286453247
1485,-0.8759977221488953
1486,-0.8976205587387085
1487,-0.9831750392913818
1488,-0.9237840175628662
1489,-0.9385303258895874
1490,-0.9676369428634644
1491,-0.9132088422775269
1492,-0.9685613512992859
1493,-0.9341623187065125
1494,-0.8546263575553894
1495,-0.9478036761283875
1496,-0.9570774435997009
1497,-0.9578070044517517
1498,-0.9898850917816162
1499,-0.9744104146957397
1500,-0.9460022449493408
1501,-0.9579135179519653
1502,-0.9946600198745728
1503,-0.8816123008728027
1504,-0.9886647462844849
1505,-0.9378165006637573
1506,-0.9306983947753906
1507,-0.9293196201324463
1508,-0.9679642915725708
1509,-0.9246168732643127
1510,-0.9137586951255798
1511,-0.9160447716712952
1512,-0.9690670371055603
1513,-0.9757163524627686
1514,-0.9599819183349609
1515,-0.9424376487731934
1516,-0.9533843398094177
1517,-0.8739303946495056
1518,-0.9556238651275635
1519,-0.9916329979896545
1520,-0.9050765633583069
1521,-0.9153173565864563
1522,-0.908989429473877
1523,-0.9097066521644592
1524,-0.9516828656196594
1525,-0.9531925916671753
1526,-0.9256511330604553
1527,-0.926655650138855
1528,-0.9644418954849243
1529,-0.9809662699699402
1530,-0.9673820734024048
1531,-0.9496565461158752
1532,-0.7995642423629761
1533,-0.9629899263381958
1534,-0.9595816135406494
1535,-0.9782038927078247
1536,-0.9774705767631531
1537,-0.954995334148407
1538,-0.9321047067642212
1539,-0.9376200437545776
1540,-0.9478282332420349
1541,-0.900917649269104
1542,-0.9328941702842712
1543,-0.9498991370201111
1544,-0.9707716107368469
1545,-0.9093387722969055
1546,-0.899440586566925
1547,-0.9444088339805603
1548,-0.9580153822898865
1549,-0.905315101146698
1550,-0.9730088710784912
1551,-0.9316889643669128
1552,-0.9134553074836731
1553,-0.9597460627555847
1554,-0.9332833290100098
1555,-0.9621436595916748
1556,-0.9392030239105225
1557,-0.9207788705825806
1558,-0.9426767826080322
1559,-0.9639706611633301
1560,-0.904373288154602
1561,-0.9717113375663757
1562,-0.9132194519042969
1563,-0.9757041931152344
1564,-0.9625098705291748
1565,-0.9478534460067749
1566,-0.9234542846679688
1567,-0.93930584192276
1568,-0.9438354969024658
1569,-0.9744895696640015
1570,-0.9258426427841187
1571,-0.9553412199020386
1572,-0.9596444368362427
1573,-0.9946845173835754
1574,-0.9789212942123413
1575,-0.9623449444770813
1576,-0.9419581294059753
1577,-0.9576846361160278
1578,-0.9923965930938721
1579,-0.9707138538360596
1580,-0.928901195526123
1581,-0.9675685167312622
1582,-0.9407193064689636
1583,-0.9643197655677795
1584,-0.960020899772644
1585,-0.9704873561859131
1586,-0.9789440631866455
1587,-0.9387316703796387
1588,-0.9457367658615112
1589,-0.9657301306724548
1590,-0.9288279414176941
1591,-0.9533883333206177
1592,-0.9339300990104675
1593,-0.9267584085464478
1594,-0.9694294333457947
1595,-0.9776535630226135
1596,-0.9981330037117004
1597,-0.9612813591957092
1598,-0.9542065262794495
1599,-0.9330151081085205
1600,-0.9540786743164062
1601,-0.9376434683799744
1602,-0.96101313829422
1603,-0.9634056091308594
1604,-0.9298241138458252
1605,-0.9550384283065796
1606,-0.9534916281700134
1607,-0.9713834524154663
1608,-0.9596861004829407
1609,-0.9881963729858398
1610,-0.9304653406143188
1611,-0.974238932132721
1612,-0.9897586107254028
1613,-0.9563127756118774
1614,-0.9719114303588867
1615,-0.9870998859405518
1616,-0.9466983079910278
1617,-0.9899802803993225
1618,-0.9784837365150452
1619,-0.997297465801239
1620,-0.9998242259025574
1621,-0.9674109220504761
1622,-0.9665334820747375
1623,-0.9532788991928101
1624,-0.9729481339454651
1625,-0.9817862510681152
1626,-0.9999122619628906
1627,-0.9215789437294006
1628,-0.9917673468589783
1629,-0.9916647672653198
1630,-0.9953839182853699
1631,-1.021092414855957
1632,-0.9872055649757385
1633,-0.9171380996704102
1634,-0.9717985987663269
1635,-0.981372594833374
1636,-0.9727323055267334
1637,-0.9884827733039856
1638,-0.9395604133605957
1639,-0.9527753591537476
1640,-1.0050098896026611
1641,-0.9385806322097778
1642,-0.9724307060241699
1643,-0.9743210077285767
1644,-0.9048671722412109
1645,-0.9544826149940491
1646,-0.878147304058075
1647,-0.9673471450805664
1648,-0.9179297685623169
1649,-0.9402177333831787
1650,-0.9866281747817993
1651,-0.9426112771034241
1652,-1.005492925643921
1653,-0.9936739206314087
1654,-0.9761137366294861
1655,-0.9439566731452942
1656,-0.9527556896209717
1657,-0.9556151628494263
1658,-0.9553875923156738
1659,-0.9609341025352478
1660,-0.9389575719833374
1661,-0.9562782645225525
1662,-0.9638397693634033
1663,-1.0087966918945312
1664,-0.9753555655479431
1665,-0.9495145082473755
1666,-0.9586922526359558
1667,-1.002355933189392
1668,-0.9907875061035156
1669,-1.007043719291687
1670,-0.9695256352424622
1671,-0.9962393641471863
1672,-0.9762636423110962
1673,-0.9809402227401733
1674,-1.0120731592178345
1675,-0.9769344329833984
1676,-1.0127753019332886
1677,-0.9920003414154053
1678,-0.9830557107925415
1679,-0.938547670841217
1680,-1.0149211883544922
1681,-0.9634166359901428
1682,-1.006451964378357
1683,-0.9709419012069702
1684,-0.9748935699462891
1685,-0.9779824614524841
1686,-0.9623202681541443
1687,-1.0072816610336304
1688,-0.9764292240142822
1689,-0.9533475041389465
1690,-1.0219420194625854
1691,-0.9488977789878845
1692,-0.9509588479995728
1693,-0.9663883447647095
1694,-1.0128848552703857
1695,-0.9626896977424622
1696,-0.9672514796257019
1697,-0.937368631362915
1698,-0.9906257390975952
1699,-0.9073790311813354
1700,-0.9383132457733154
1701,-0.99827641248703
1702,-0.9577775597572327
1703,-0.9889142513275146
1704,-0.9834267497062683
1705,-0.9890562295913696
1706,-0.986348569393158
1707,-0.9413322806358337
1708,-0.9822877645492554
1709,-0.9786974787712097
1710,-0.9402825236320496
1711,-0.9665202498435974
1712,-0.9462186098098755
1713,-0.9870490431785583
1714,-0.9898736476898193
1715,-1.0194014310836792
1716,-0.9727857112884521
1717,-0.9965972304344177
1718,-0.9673513770103455
1719,-0.9100705981254578
1720,-0.9983992576599121
1721,-0.9831621050834656
1722,-0.9978137612342834
1723,-1.0155854225158691
1724,-1.0082263946533203
1725,-0.9418749809265137
1726,-0.9421764016151428
1727,-0.9426605701446533
1728,-0.9652700424194336
1729,-0.9993340373039246
1730,-0.9697511792182922
1731,-0.9965623617172241
1732,-1.0361117124557495
1733,-1.004812240600586
1734,-0.9515057802200317
1735,-1.0165826082229614
1736,-0.98366379737854
1737,-0.962890625
1738,-0.9808518886566162
1739,-1.0145732164382935
1740,-1.0130914449691772
1741,-0.9901704788208008
1742,-1.0421016216278076
1743,-0.9842134118080139
1744,-0.995536208152771
1745,-0.9885924458503723
1746,-0.9909204840660095
1747,-1.0030896663665771
1748,-1.062088966369629
1749,-0.9600495100021362
1750,-1.0227642059326172
1751,-0.9957327842712402
1752,-1.0654947757720947
1753,-0.9693731665611267
1754,-1.0394355058670044
1755,-1.0355174541473389
1756,-1.0018563270568848
1757,-1.003385305404663
1758,-0.9947992563247681
1759,-1.0175601243972778
1760,-1.0232113599777222
1761,-1.0250403881072998
1762,-1.0511765480041504
1763,-0.9700347781181335
1764,-1.0253324508666992
1765,-1.0591331720352173
1766,-1.0365209579467773
1767,-1.0455540418624878
1768,-1.0601940155029297
1769,-1.0299957990646362
1770,-1.0383981466293335
1771,-1.0359028577804565
1772,-1.021975040435791
1773,-1.0512501001358032
1774,-1.0364047288894653
1775,-1.065487265586853
1776,-1.0173567533493042
1777,-1.014607310295105
1778,-1.041573405265808
1779,-1.0697956085205078
1780,-1.0114867687225342
1781,-1.0414018630981445
1782,-1.0098779201507568
1783,-1.0473434925079346
